# CTIME-elcn125m DISP1-elcn125m GAMMA1-elcn125m VEL1-elcn125m FORCE1-elcn125m FORCETRI1-elcn125m FORCESLIP1-elcn125m ENERGY1-elcn125m DISP2-elcn125m GAMMA2-elcn125m VEL2-elcn125m FORCE2-elcn125m FORCETRI2-elcn125m FORCESLIP2-elcn125m ENERGY2-elcn125m
  0.760   0.54767E+00   0.19915E-02   0.25603E+01   0.25718E+01   0.39962E+01   0.16887E+01   0.86296E+00   0.31853E+00   0.12741E-02   0.46578E+01   0.12998E+01   0.22850E+01   0.67549E+00   0.22934E+00
  0.780   0.58938E+00   0.21432E-02   0.15218E+01   0.26760E+01   0.40702E+01   0.18181E+01   0.97246E+00   0.40401E+00   0.16160E-02   0.38545E+01   0.14454E+01   0.23890E+01   0.85763E+00   0.34680E+00
  0.800   0.60443E+00   0.21979E-02  -0.13212E+00   0.27153E+01   0.41000E+01   0.18656E+01   0.10133E+01   0.47127E+00   0.18851E-02   0.28347E+01   0.15602E+01   0.24710E+01   0.10011E+01   0.44796E+00
  0.820   0.58077E+00   0.21119E-02  -0.22776E+01   0.25593E+01   0.38132E+01   0.17939E+01   0.10133E+01   0.51568E+00   0.20627E-02   0.15504E+01   0.16362E+01   0.25253E+01   0.10961E+01   0.51896E+00
  0.840   0.51387E+00   0.18686E-02  -0.43439E+01   0.21127E+01   0.29924E+01   0.15887E+01   0.10133E+01   0.53058E+00   0.21223E-02  -0.13798E+00   0.16622E+01   0.25440E+01   0.11285E+01   0.54370E+00
  0.860   0.40868E+00   0.14861E-02  -0.61659E+01   0.14086E+01   0.16983E+01   0.12651E+01   0.10133E+01   0.50717E+00   0.20287E-02  -0.22628E+01   0.15561E+01   0.23485E+01   0.10796E+01   0.54370E+00
  0.880   0.26676E+00   0.97002E-03  -0.80593E+01   0.45784E+00  -0.49194E-01   0.82828E+00   0.10133E+01   0.43850E+00   0.17540E-02  -0.46226E+01   0.12412E+01   0.17683E+01   0.93458E+00   0.54370E+00
  0.900   0.87266E-01   0.31733E-03  -0.98109E+01  -0.74543E+00  -0.22607E+01   0.27539E+00   0.10133E+01   0.32235E+00   0.12894E-02  -0.69683E+01   0.70705E+00   0.78419E+00   0.68854E+00   0.54370E+00
  0.920  -0.12144E+00  -0.44159E-03  -0.10990E+02  -0.15086E+01  -0.32416E+01  -0.36802E+00   0.10133E+01   0.16271E+00   0.65084E-03  -0.88115E+01  -0.28386E-01  -0.57075E+00   0.34981E+00   0.54370E+00
  0.940  -0.35100E+00  -0.12764E-02  -0.11934E+02  -0.20784E+01  -0.36461E+01  -0.10760E+01   0.11755E+01  -0.21252E-01  -0.85006E-04  -0.93731E+01  -0.79243E+00  -0.19225E+01  -0.41212E-01   0.54370E+00
