186,498,109.21,4.69,-1.53,0.14,3.6,0.18,-0.15,1.57,54.78,4.94,5.98,117.5,17.5,530,1813,3330,,,,,,,,,,,,
187,499,109.2,4.69,-1.52,0.14,3.64,0.19,-0.15,1.59,55.5,4.96,6,118.5,17.5,505,1813,3333,,,,,,,,,,,,
188,485,109.2,4.81,-1.53,0.13,3.68,0.19,-0.18,1.62,56.26,4.98,6.06,119.5,17.5,500,1813,3337,,,,,,,,,,,,
189,472,109.2,4.81,-1.53,0.14,3.72,0.2,-0.16,1.66,57.36,5,5.98,120.5,17,475,1813,3341,,,,,,,,,,,,
190,452,109.21,4.8,-1.54,0.14,3.78,0.22,-0.15,1.69,58.32,5.04,5.94,122,17,445,1813,3345,,,,,,,,,,,,
191,450,109.22,4.9,-1.54,0.1,3.81,0.21,-0.15,1.73,59.38,5.02,5.84,123.5,17.5,433,1813,3350,,,,,,,,,,,,
192,452,109.2,4.91,-1.54,0.13,3.88,0.22,-0.16,1.74,60.26,5.02,5.72,124.5,18,413,1813,3354,,,,,,,,,,,,
193,455,109.21,4.92,-1.54,0.14,3.95,0.22,-0.16,1.78,61.16,5.04,5.76,125.5,18,420,1813,3359,,,,,,,,,,,,
194,450,109.21,5.01,-1.53,0.14,4.02,0.22,-0.13,1.82,62.12,5.08,5.56,127,18.5,423,1813,3404,,,,,,,,,,,,
195,449,109.2,4.99,-1.54,0.11,4.04,0.22,-0.15,1.84,62.96,5.04,5.46,128,18.5,403,1813,3407,,,,,,,,,,,,
196,433,109.2,4.99,-1.53,0.14,4.11,0.24,-0.13,1.88,64.14,5.08,5.48,129.5,18.5,395,1813,3413,,,,,,,,,,,,
197,425,109.2,5.1,-1.53,0.11,4.16,0.24,-0.13,1.92,65.2,5.1,5.42,131.5,19.5,378,1813,3418,,,,,,,,,,,,
198,419,109.21,5.08,-1.53,0.1,4.21,0.24,-0.13,1.95,66.26,5.1,5.28,132.5,19,365,1813,3422,,,,,,,,,,,,
199,422,109.19,5.09,-1.54,0.09,4.26,0.24,-0.13,1.99,67.44,5.14,5.34,134,19.5,355,1813,3427,,,,,,,,,,,,
200,413,109.2,5.2,-1.53,0.11,4.33,0.26,-0.13,2.02,68.42,5.16,5.32,135,19.5,338,1813,3431,,,,,,,,,,,,
201,418,109.2,5.21,-1.53,0.11,4.39,0.25,-0.13,2.06,69.42,5.16,5.28,136.5,19.5,333,1813,3436,,,,,,,,,,,,
202,408,109.2,5.27,-1.54,0.09,4.47,0.25,-0.13,2.09,70.52,5.16,5.22,138,20.5,335,1813,3441,,,,,,,,,,,,
203,408,109.21,5.27,-1.54,0.08,4.52,0.27,-0.14,2.12,71.6,5.18,5.2,139,20,318,1813,3446,,,,,,,,,,,,
204,399,109.19,5.39,-1.53,0.1,4.59,0.27,-0.13,2.19,73.18,5.22,5.14,142,20.5,300,1813,3453,,,,,,,,,,,,
205,398,109.2,5.41,-1.53,0.11,4.67,0.29,-0.11,2.23,74.38,5.22,5.18,143.5,20.5,290,1813,3458,,,,,,,,,,,,
206,387,109.21,5.44,-1.53,0.11,4.74,0.32,-0.1,2.28,75.8,5.28,5.2,145,20.5,270,1813,3504,,,,,,,,,,,,
207,381,109.2,5.53,-1.53,0.11,4.79,0.31,-0.11,2.31,77.04,5.32,5.08,146.5,20.5,265,1813,3509,,,,,,,,,,,,
208,381,109.19,5.53,-1.51,0.14,4.87,0.32,-0.12,2.36,78.1,5.32,5.04,147.5,21.5,250,1813,3514,,,,,,,,,,,,
209,379,109.21,5.63,-1.54,0.11,4.89,0.32,-0.1,2.38,78.72,5.36,5.02,149.5,21.5,245,1813,3516,,,,,,,,,,,,
210,371,109.2,5.62,-1.53,0.11,4.95,0.32,-0.12,2.4,79.7,5.36,4.94,150,21.5,238,1813,3520,,,,,,,,,,,,
211,366,109.2,5.74,-1.53,0.11,5.04,0.32,-0.12,2.47,81.06,5.4,4.88,152,22,215,1813,3527,,,,,,,,,,,,
212,365,109.22,5.73,-1.52,0.11,5.11,0.34,-0.11,2.51,82.26,5.42,4.82,154,22,210,1813,3533,,,,,,,,,,,,
213,356,109.18,5.78,-1.53,0.1,5.17,0.33,-0.11,2.54,83.54,5.46,4.7,155.5,22.5,198,1813,3538,,,,,,,,,,,,
214,355,109.21,5.84,-1.5,0.11,5.24,0.35,-0.11,2.59,84.9,5.5,4.64,156.5,23,183,1813,3544,,,,,,,,,,,,
215,350,109.21,5.94,-1.53,0.11,5.33,0.35,-0.11,2.64,86.46,5.54,4.58,158.5,22.5,173,1813,3551,,,,,,,,,,,,
216,343,109.21,5.95,-1.53,0.11,5.39,0.37,-0.1,2.68,87.58,5.6,4.54,159.5,23,165,1813,3556,,,,,,,,,,,,
217,343,109.21,6.06,-1.53,0.11,5.46,0.37,-0.11,2.74,88.84,5.66,4.46,161.5,23,153,1813,3601,,,,,,,,,,,,
218,335,109.21,6.05,-1.51,0.11,5.53,0.37,-0.12,2.78,90.22,5.74,4.26,163,23,145,1813,3606,,,,,,,,,,,,
219,333,109.2,6.13,-1.54,0.11,5.58,0.38,-0.11,2.81,91.06,5.76,4.16,163,23.5,143,1813,3611,,,,,,,,,,,,
220,300,109.2,6.25,-1.51,0.13,5.55,0.35,-0.14,2.82,92.14,5.96,3.38,164,23,113,1813,3835,,,,,,,,,,,,
221,316,109.21,6.34,-1.51,0.12,5.59,0.34,-0.14,2.85,93.16,5.96,3.34,165.5,24.5,110,1813,3840,,,,,,,,,,,,
222,315,109.18,6.33,-1.51,0.12,5.67,0.36,-0.14,2.88,94.4,6,3.24,167,24.5,110,1813,3845,,,,,,,,,,,,
223,312,109.2,6.34,-1.53,0.12,5.75,0.37,-0.14,2.93,95.62,6.08,3.08,168.5,24.5,105,1813,3850,,,,,,,,,,,,
224,313,109.2,6.47,-1.51,0.13,5.89,0.39,-0.12,2.99,97.24,6.22,2.7,170.5,24.5,90,1813,3856,,,,,,,,,,,,
225,308,109.2,6.48,-1.5,0.14,5.98,0.39,-0.11,3.03,97.24,6.38,2.3,171.5,25,83,1813,3902,,,,,,,,,,,,
226,308,109.2,6.47,-1.51,0.14,6.03,0.4,-0.12,3.08,97.24,6.4,2.16,173,25,73,1813,3907,,,,,,,,,,,,
227,307,109.21,6.51,-1.51,0.14,6.12,0.4,-0.11,3.14,97.22,6.42,1.86,173.5,25.5,65,1813,3912,,,,,,,,,,,,
228,302,109.2,6.57,-1.52,0.13,6.18,0.41,-0.11,3.17,97.22,6.46,1.52,174.5,25.5,60,1813,3916,,,,,,,,,,,,
229,303,109.2,6.57,-1.51,0.13,6.24,0.42,-0.11,3.21,97.24,6.46,1.1,177,25.5,50,1813,3921,,,,,,,,,,,,
230,300,109.21,6.61,-1.53,0.12,6.3,0.42,-0.11,3.26,97.22,6.46,0.88,177,26,43,1813,3926,,,,,,,,,,,,
231,298,109.21,6.68,-1.51,0.13,6.38,0.44,-0.1,3.29,97.22,6.42,-0.52,179,26.5,33,1813,3931,,,,,,,,,,,,
232,298,109.21,6.67,-1.51,0.13,6.45,0.44,-0.1,3.32,97.22,6.38,-0.82,180,26.5,30,1813,3936,,,,,,,,,,,,
233,298,109.22,6.78,-1.51,0.13,6.51,0.45,-0.1,3.38,97.22,6.38,-1.14,181,27,28,1813,3941,,,,,,,,,,,,
234,298,109.2,6.77,-1.53,0.12,6.58,0.45,-0.1,3.42,97.26,6.36,-1.16,182.5,27,25,1813,3947,,,,,,,,,,,,
235,300,109.21,6.87,-1.51,0.12,6.67,0.46,-0.1,3.46,97.2,6.28,-1.22,184.5,28,23,1813,3952,,,,,,,,,,,,
236,302,109.21,6.88,-1.52,0.13,6.72,0.46,-0.1,3.47,97.22,6.28,-1.22,184.5,28,23,1813,3957,,,,,,,,,,,,
237,302,109.21,6.88,-1.51,0.13,6.81,0.46,-0.1,3.56,97.22,6.26,-1.18,185.5,28,18,1813,4002,,,,,,,,,,,,
238,303,109.21,7,-1.51,0.12,6.86,0.47,-0.09,3.59,97.28,6.26,-1.16,186.5,28,15,1813,4007,,,,,,,,,,,,
239,304,109.21,6.98,-1.51,0.12,6.95,0.47,-0.09,3.62,97.22,6.18,-1.2,187.5,28,15,1813,4012,,,,,,,,,,,,
240,286,109.21,7.2,-1.51,0.12,6.94,0.46,-0.12,3.63,97.2,6.06,-1.16,187.5,28,10,1813,4137,,,,,,,,,,,,
241,247,109.2,7.21,-1.51,0.13,6.84,0.46,-0.12,3.64,97.22,5.86,-1.52,186.5,28.5,-20,1813,4142,,,,,,,,,,,,
242,242,109.2,7.11,-1.52,0.13,6.8,0.45,-0.12,3.61,97.22,5.58,-2.7,185.5,27.5,-15,1813,4147,,,,,,,,,,,,
243,228,109.21,7.1,-1.52,0.13,6.74,0.44,-0.12,3.58,97.22,5.5,-3.28,185,28,-30,1813,4152,,,,,,,,,,,,
244,223,109.19,7.1,-1.5,0.14,6.71,0.43,-0.13,3.56,97.22,5.5,-3.34,184,27,-30,1813,4155,,,,,,,,,,,,
245,219,109.2,7.09,-1.5,0.15,6.67,0.43,-0.13,3.54,97.24,5.48,-3.42,184,27.5,-33,1813,4157,,,,,,,,,,,,
246,218,109.2,7.09,-1.5,0.13,6.63,0.43,-0.14,3.51,97.24,5.48,-3.48,182.5,27,-30,1813,4201,,,,,,,,,,,,
247,213,109.2,6.99,-1.5,0.14,6.54,0.42,-0.13,3.46,97.22,5.44,-3.5,180.5,26.5,-28,1813,4206,,,,,,,,,,,,
248,208,109.21,6.99,-1.51,0.15,6.47,0.41,-0.14,3.43,97.22,5.44,-3.52,179.5,26.5,-25,1813,4211,,,,,,,,,,,,
249,204,109.2,6.99,-1.5,0.14,6.37,0.4,-0.15,3.37,97.24,5.44,-3.62,178.5,26,-25,1813,4217,,,,,,,,,,,,
250,199,109.21,6.96,-1.5,0.14,6.29,0.39,-0.15,3.33,97.2,5.42,-3.78,177.5,26,-23,1813,4221,,,,,,,,,,,,
251,193,109.2,6.97,-1.51,0.13,6.19,0.38,-0.15,3.29,97.22,5.42,-3.82,175.5,25.5,-20,1813,4226,,,,,,,,,,,,
252,188,109.2,6.87,-1.51,0.12,6.1,0.35,-0.17,3.24,97.22,5.4,-3.86,174,25.5,-20,1813,4231,,,,,,,,,,,,
253,183,109.21,6.86,-1.53,0.13,6.01,0.37,-0.16,3.2,97.22,5.4,-3.9,173,25.5,-20,1813,4236,,,,,,,,,,,,
254,180,109.2,6.86,-1.51,0.13,5.91,0.36,-0.16,3.16,97.22,5.38,-3.94,171,25,-20,1813,4241,,,,,,,,,,,,
255,180,109.2,6.86,-1.51,0.08,5.81,0.35,-0.17,3.11,97.04,5.3,-1.7,170,24.5,-15,1813,4246,,,,,,,,,,,,
256,176,109.19,6.75,-1.54,0.06,5.7,0.33,-0.16,3.07,97.22,5.3,-1.72,168,24.5,-13,1813,4251,,,,,,,,,,,,
257,173,109.2,6.76,-1.51,0.09,5.59,0.33,-0.17,3.03,97.22,5.28,-1.72,166.5,24,-15,1813,4256,,,,,,,,,,,,
258,168,109.2,6.74,-1.52,0.07,5.49,0.32,-0.17,2.99,97.2,5.28,-1.66,165,24,-13,1813,4300,,,,,,,,,,,,
259,165,109.19,6.7,-1.51,0.07,5.39,0.32,-0.18,2.94,97.2,5.22,-1.76,163,24,-13,1813,4305,,,,,,,,,,,,
260,161,109.19,6.66,-1.51,0.07,5.3,0.3,-0.18,2.9,97.2,5.24,-1.66,161.5,23,-10,1813,4310,,,,,,,,,,,,
261,156,109.2,6.65,-1.51,0.07,5.18,0.29,-0.18,2.86,97.2,5.22,-1.66,159.5,23,-13,1813,4316,,,,,,,,,,,,
262,153,109.19,6.6,-1.49,0.06,5.07,0.28,-0.18,2.82,97.2,5.18,-1.64,157.5,22.5,-10,1813,4321,,,,,,,,,,,,
263,147,109.2,6.55,-1.41,0.07,4.97,0.27,-0.18,2.78,96.88,5.16,-1.64,156,22.5,-10,1813,4326,,,,,,,,,,,,
264,143,109.17,6.55,-1.41,0.07,4.88,0.26,-0.19,2.73,96.06,5.14,-1.66,154.5,22.5,-10,1813,4331,,,,,,,,,,,,
265,139,109.18,6.49,-1.42,0.07,4.79,0.26,-0.17,2.7,95.22,5.14,-1.56,152,22.5,-13,1813,4336,,,,,,,,,,,,
266,136,109.19,6.48,-1.42,0.07,4.7,0.25,-0.2,2.65,94.38,5.12,-1.58,150.5,21,-10,1813,4341,,,,,,,,,,,,
267,132,109.19,6.45,-1.4,0.08,4.6,0.24,-0.19,2.61,93.52,5.08,-1.62,148.5,21,-10,1813,4346,,,,,,,,,,,,
268,129,109.18,6.36,-1.41,0.06,4.51,0.22,-0.2,2.57,92.68,5.06,-1.62,146.5,21.5,-13,1813,4350,,,,,,,,,,,,
269,122,109.2,6.37,-1.41,0.07,4.41,0.2,-0.19,2.53,91.84,5.04,-1.6,145,20.5,-10,1813,4355,,,,,,,,,,,,
270,118,109.19,6.36,-1.41,0.07,4.32,0.19,-0.19,2.48,90.88,5.02,-1.6,143.5,20.5,-15,1813,4400,,,,,,,,,,,,
271,115,109.19,6.25,-1.41,0.07,4.2,0.18,-0.18,2.45,89.68,4.96,-1.62,141,20,-15,1813,4406,,,,,,,,,,,,
272,112,109.19,6.26,-1.41,0.07,4.13,0.18,-0.18,2.41,88.54,4.94,-1.58,139.5,20,-15,1813,4411,,,,,,,,,,,,
273,107,109.19,6.16,-1.42,0.07,4.04,0.17,-0.18,2.37,87.36,4.92,-1.6,138,20,-15,1813,4416,,,,,,,,,,,,
274,103,109.19,6.13,-1.42,0.07,3.95,0.15,-0.2,2.33,86.22,4.86,-1.64,136,19.5,-13,1813,4420,,,,,,,,,,,,
275,98,109.18,6.14,-1.41,0.08,3.84,0.15,-0.19,2.28,84.96,4.82,-1.62,134,19.5,-15,1813,4426,,,,,,,,,,,,
276,93,109.18,6.03,-1.31,0.07,3.74,0.14,-0.21,2.24,83.8,4.76,-1.62,131.5,19,-18,1813,4431,,,,,,,,,,,,
277,88,109.19,6.03,-1.3,0.08,3.67,0.1,-0.21,2.19,82.6,4.76,-1.64,130.5,18.5,-15,1813,4436,,,,,,,,,,,,
278,87,109.18,5.91,-1.32,0.07,3.57,0.09,-0.2,2.15,81.4,4.74,-1.66,128,18.5,-18,1813,4440,,,,,,,,,,,,
279,82,109.18,5.95,-1.31,0.07,3.45,0.1,-0.19,2.12,80.16,4.72,-1.66,126.5,18.5,-20,1813,4445,,,,,,,,,,,,
280,77,109.18,5.92,-1.31,0.07,3.36,0.08,-0.19,2.09,78.84,4.7,-1.72,124.5,17.5,-23,1813,4451,,,,,,,,,,,,
281,74,109.19,5.84,-1.31,0.06,3.26,0.07,-0.19,2.04,77.5,4.66,-1.88,123,17.5,-23,1813,4456,,,,,,,,,,,,
282,69,109.18,5.8,-1.32,0.07,3.15,0.05,-0.2,2,76.32,4.6,-1.88,120.5,18,-23,1813,4501,,,,,,,,,,,,
283,62,109.19,5.7,-1.33,0.04,3.05,0.03,-0.2,1.97,74.98,4.52,-1.92,118.5,17,-28,1813,4507,,,,,,,,,,,,
284,62,109.19,5.73,-1.31,0.11,2.92,0.04,-0.18,1.94,97.14,4.52,-2.06,117,16.5,-23,1813,4511,,,,,,,,,,,,
285,61,109.18,5.64,-1.32,0.08,2.81,0.02,-0.19,1.91,97.32,4.46,-1.96,114,16,-28,1813,4517,,,,,,,,,,,,
286,56,109.18,5.64,-1.32,0.09,2.71,0.02,-0.19,1.86,97.32,4.44,-2.04,113,16,-28,1813,4521,,,,,,,,,,,,
287,53,109.19,5.54,-1.32,0.08,2.62,0.01,-0.19,1.84,97.3,4.38,-2.1,111,15.5,-28,1813,4526,,,,,,,,,,,,
288,50,109.19,5.54,-1.28,0.07,2.51,-0.01,-0.2,1.81,97.34,4.34,-2.1,108.5,15.5,-28,1813,4531,,,,,,,,,,,,
289,48,109.18,5.42,-1.22,0.07,2.41,-0.02,-0.2,1.78,97.34,4.3,-2.22,107.5,15,-25,1813,4536,,,,,,,,,,,,
290,47,109.17,5.4,-1.21,0.08,2.32,-0.04,-0.22,1.7,97.26,4.24,-2.24,105.5,15.5,-25,1813,4541,,,,,,,,,,,,
291,46,109.16,5.28,-1.22,0.07,2.22,-0.05,-0.22,1.66,97.26,4.22,-2.26,104.5,15,-18,1813,4546,,,,,,,,,,,,
292,36,107.49,5.27,-1.22,0.08,2.12,-0.07,-0.21,1.62,97.26,4.2,-2.26,101.5,14.5,-18,1813,4551,,,,,,,,,,,,
293,23,105.33,5.2,-1.21,0.09,2.01,-0.08,-0.22,1.58,97.32,4.2,-2.28,100,14,-18,1813,4556,,,,,,,,,,,,
294,22,103.06,5.07,-1.23,0.09,1.91,-0.1,-0.23,1.54,97.3,4.14,-2.28,98,14.5,-18,1813,4601,,,,,,,,,,,,
295,15,101,5.05,-1.22,0.08,1.8,-0.11,-0.23,1.5,97.26,4.08,-2.28,97,14,-18,1813,4606,,,,,,,,,,,,
296,19,98.77,5,-1.22,0.09,1.7,-0.13,-0.23,1.48,97.3,4.08,-2.24,93.5,13,-18,1813,4611,,,,,,,,,,,,
297,16,96.61,4.88,-1.22,0.07,1.65,-0.14,-0.23,1.45,97.3,4.04,-2.16,91.5,13,-18,1813,4617,,,,,,,,,,,,
298,18,94.56,4.77,-1.22,0.09,1.55,-0.15,-0.24,1.43,97.24,3.98,-2.18,90,13,-20,1813,4622,,,,,,,,,,,,
299,9,92.9,4.76,-1.23,0.09,1.46,-0.16,-0.25,1.42,97.3,3.98,-2.24,88.5,12.5,-20,1813,4627,,,,,,,,,,,,
300,3,92.13,4.73,-1.22,0.09,1.45,-0.15,-0.24,1.42,97.32,3.94,-2.06,86.5,12,-20,1813,4632,,,,,,,,,,,,
301,6,90.03,4.69,-1.22,0.08,1.37,-0.16,-0.24,1.41,97.3,3.9,-2.08,85.5,11.5,-20,1813,4638,,,,,,,,,,,,
302,9,88.91,4.6,-1.21,0.08,1.32,-0.16,-0.24,1.4,97.32,3.84,-2.1,82.5,12,-20,1813,4701,,,,,,,,,,,,
303,1,85.9,4.45,-1.23,0.09,1.19,-0.2,-0.26,1.33,97.28,3.72,-2.24,82,11.5,-25,1813,4709,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
