ステップ,荷重0,変位計1,変位計2,変位計3,変位計4,変位計5,変位計6,変位計7,変位計8,変位計9,変位計10,変位計11,変位計12,変位計13,荷重14,日時,分秒,,,,,,,,,,,,,
78,257,19.56,1.79,0,0.02,1.33,-0.02,0.1,0.17,4.28,0.84,2.68,2,0.4,393,2715,1553,,,,,,,,,,,,
79,308,20.94,1.8,0,0.02,1.44,-0.02,0.11,0.19,4.48,0.94,2.7,2.05,0.4,473,2715,1557,,,,,,,,,,,,
80,365,22.52,1.8,0,-0.08,1.55,0,0.12,0.2,4.66,1.04,2.68,2.2,0.45,563,2715,1601,,,,,,,,,,,,
81,404,23.5,1.8,0,-0.09,1.63,0,0.13,0.21,4.82,1.12,2.68,2.3,0.45,623,2715,1604,,,,,,,,,,,,
82,453,24.67,1.79,0,-0.08,1.7,0.01,0.13,0.22,4.96,1.2,2.68,2.35,0.45,703,2715,1608,,,,,,,,,,,,
83,505,25.87,1.82,-0.01,-0.08,1.78,0.03,0.15,0.23,5.14,1.32,2.66,2.45,0.4,775,2715,1611,,,,,,,,,,,,
84,604,28.31,1.8,-0.01,-0.21,1.91,0.04,0.16,0.24,5.6,1.56,2.68,2.75,0.5,900,2715,1619,,,,,,,,,,,,
85,631,30.36,1.92,0,-0.21,2,0.05,0.2,0.27,6.06,1.68,3.28,2.9,0.5,938,2715,1626,,,,,,,,,,,,
86,654,31.24,1.92,0,-0.2,2.04,0.05,0.2,0.28,6.2,1.74,3.34,3,0.5,970,2715,1629,,,,,,,,,,,,
87,696,33.77,2.01,-0.01,-0.21,2.12,0.07,0.22,0.28,6.96,2,3.46,3.2,0.4,1028,2715,1637,,,,,,,,,,,,
88,702,34.36,2.02,-0.01,-0.21,2.14,0.07,0.22,0.28,7.14,2.06,3.48,3.25,0.5,1043,2715,1639,,,,,,,,,,,,
89,731,36.21,2.09,0,-0.2,2.17,0.09,0.22,0.29,7.66,2.28,3.54,3.35,0.55,1080,2715,1646,,,,,,,,,,,,
