181,9,-2.99,0.61,0.01,-0.23,-0.25,0.03,-0.28,0.07,-1.68,-1.4,0,-0.25,0,0,1111,2918,,,,,,,,,,,,
182,40,0.03,0.73,0.01,-0.12,0,0.03,-0.09,0.06,-0.7,-0.7,0,0,0.1,0,1111,2928,,,,,,,,,,,,
183,55,1.93,0.82,0,-0.12,0.14,0,-0.03,0.05,-0.3,-0.1,0,0.15,0.15,0,1111,2933,,,,,,,,,,,,
184,72,3.93,0.87,0.01,-0.13,0.3,0.04,0.07,0.06,-0.06,0.52,0,0.3,0.15,0,1111,2938,,,,,,,,,,,,
185,103,6.22,0.93,0.01,-0.13,0.5,0.03,0.13,0.05,0.32,1.14,0,0.6,0.2,0,1111,2944,,,,,,,,,,,,
186,149,8.58,1.05,0.03,-0.09,0.7,0.04,0.18,0.05,0.7,1.64,0,0.8,0.15,0,1111,2950,,,,,,,,,,,,
187,196,10.28,1.15,0.04,0.01,0.8,0.09,0.2,0.04,1,1.96,0,0.95,0.2,0,1111,2955,,,,,,,,,,,,
188,252,11.99,1.14,0,0.01,0.9,0.13,0.23,0.04,1.28,2.28,0,1.15,0.25,0,1111,3000,,,,,,,,,,,,
189,311,13.61,1.14,0,-0.03,0.98,0.16,0.25,0.05,1.5,2.56,0,1.2,0.25,0,1111,3005,,,,,,,,,,,,
190,377,15.32,1.14,0,-0.03,1.08,0.17,0.27,0.05,1.68,2.82,0,1.45,0.25,0,1111,3010,,,,,,,,,,,,
191,442,16.75,1.15,0.01,-0.02,1.15,0.18,0.27,0.04,1.86,3.08,0,1.5,0.3,0,1111,3015,,,,,,,,,,,,
192,502,18.08,1.15,0.01,-0.02,1.21,0.18,0.27,0.04,2.02,3.34,0,1.7,0.3,0,1111,3019,,,,,,,,,,,,
193,566,19.51,1.15,0.01,0.08,1.3,0.19,0.27,0.04,2.18,3.56,0,1.85,0.3,0,1111,3024,,,,,,,,,,,,
194,609,20.66,1.15,0.01,0.08,1.34,0.18,0.27,0.04,2.34,3.8,0,1.9,0.3,0,1111,3028,,,,,,,,,,,,
195,574,20.94,1.25,0,0.07,1.14,0.18,0.26,0.03,2.42,3.9,0,1.9,0.35,0,1111,3057,,,,,,,,,,,,
196,450,19.6,1.35,0.01,0.09,1.03,0.19,0.25,0.04,2.38,3.8,0,1.7,0.25,0,1111,3102,,,,,,,,,,,,
197,331,17.99,1.46,0,0,0.94,0.22,0.22,0.06,2.16,3.58,0,1.55,0.25,0,1111,3107,,,,,,,,,,,,
198,231,16.27,1.56,0,-0.03,0.88,0.21,0.2,0.06,1.96,3.34,0,1.4,0.25,0,1111,3112,,,,,,,,,,,,
199,145,14.38,1.66,0,-0.03,0.81,0.22,0.19,0.06,1.66,3.06,0,1.2,0.2,0,1111,3117,,,,,,,,,,,,
200,84,12.67,1.68,0,-0.03,0.75,0.19,0.18,0.07,1.36,2.82,0,1.1,0.15,0,1111,3122,,,,,,,,,,,,
201,44,10.86,1.57,0.01,-0.12,0.69,0.15,0.16,0.07,1.12,2.58,0,0.95,0.15,0,1111,3126,,,,,,,,,,,,
202,30,9.92,1.57,0,-0.12,0.65,0.14,0.15,0.1,0.98,2.48,0,0.8,0.15,0,1111,3128,,,,,,,,,,,,
203,9,8.1,1.45,0,-0.13,0.56,0.1,0.12,0.15,0.7,2.34,0,0.65,0.15,0,1111,3133,,,,,,,,,,,,
204,-2,7.17,1.45,-0.01,-0.12,0.49,0.11,0.11,0.17,0.52,2.22,0,0.55,0.15,0,1111,3137,,,,,,,,,,,,
205,-19,5.25,1.35,0.01,-0.12,0.36,0.07,0.07,0.18,-0.16,2.08,0,0.4,0.1,0,1111,3142,,,,,,,,,,,,
206,-41,3.25,1.34,0,-0.16,0.21,0.06,0.01,0.18,-0.66,1.78,0,0.2,0.1,0,1111,3147,,,,,,,,,,,,
207,-51,1.55,1.24,0,-0.24,0.04,0.08,-0.04,0.17,-0.82,0.98,0,0.1,0.1,0,1111,3152,,,,,,,,,,,,
208,-54,-0.34,1.15,-0.01,-0.24,-0.08,0.08,-0.05,0.14,-0.88,-0.08,0,-0.15,0.1,0,1111,3156,,,,,,,,,,,,
209,-82,-1.95,1.14,0,-0.23,-0.19,0.08,-0.18,0.13,-1.14,-0.54,0,-0.3,0.05,0,1111,3201,,,,,,,,,,,,
210,-127,-3.75,0.94,0.01,-0.22,-0.26,0.08,-0.34,0.18,-1.54,-0.88,0,-0.4,0.05,0,1111,3205,,,,,,,,,,,,
211,-156,-4.6,0.94,0.01,-0.32,-0.29,0.08,-0.44,0.25,-1.82,-1.08,0,-0.5,0,0,1111,3207,,,,,,,,,,,,
212,-193,-5.46,0.84,0.01,-0.33,-0.33,0.07,-0.51,0.29,-2.24,-1.38,0,-0.55,0.05,0,1111,3210,,,,,,,,,,,,
213,-217,-6.14,0.72,0,-0.33,-0.33,0.08,-0.55,0.36,-2.52,-1.68,0,-0.6,0.05,0,1111,3212,,,,,,,,,,,,
214,-251,-7.11,0.73,0,-0.32,-0.35,0.08,-0.58,0.42,-3.14,-2.26,0,-0.7,0.05,0,1111,3215,,,,,,,,,,,,
215,-270,-7.84,0.63,0.01,-0.32,-0.36,0.07,-0.58,0.45,-3.62,-2.78,0,-0.8,0,0,1111,3217,,,,,,,,,,,,
216,-279,-8.41,0.64,0.02,-0.32,-0.35,0.09,-0.57,0.46,-4.02,-3.22,0,-0.8,0.05,0,1111,3219,,,,,,,,,,,,
217,-286,-8.98,0.52,-0.01,-0.32,-0.36,0.05,-0.59,0.45,-4.4,-3.68,0,-0.8,0.05,0,1111,3220,,,,,,,,,,,,
218,-288,-9.55,0.52,0,-0.32,-0.36,0.1,-0.53,0.46,-4.84,-4.12,0,-0.85,0,0,1111,3222,,,,,,,,,,,,
219,-285,-10.21,0.52,0.02,-0.29,-0.35,0.1,-0.49,0.46,-5.3,-4.7,0,-1,0,0,1111,3224,,,,,,,,,,,,
220,-270,-10.77,0.42,0.01,-0.33,-0.36,0.11,-0.43,0.42,-5.88,-5.56,0,-1.05,0.05,0,1111,3225,,,,,,,,,,,,
221,-259,-11.35,0.41,0.01,-0.32,-0.36,0.11,-0.38,0.37,-6.38,-6.14,0,-1.1,0,0,1111,3227,,,,,,,,,,,,
222,-250,-12.02,0.41,0.01,-0.3,-0.35,0.09,-0.35,0.31,-6.84,-6.66,0,-1.15,0,0,1111,3229,,,,,,,,,,,,
223,-244,-12.58,0.31,0.01,-0.32,-0.36,0.11,-0.32,0.27,-7.18,-7.04,0,-1.2,0,0,1111,3230,,,,,,,,,,,,
224,-244,-13.24,0.32,0.01,-0.33,-0.36,0.11,-0.29,0.24,-7.44,-7.32,0,-1.35,-0.05,0,1111,3232,,,,,,,,,,,,
225,-244,-13.82,0.31,0.01,-0.32,-0.35,0.1,-0.27,0.21,-7.72,-7.66,0,-1.35,-0.1,0,1111,3234,,,,,,,,,,,,
226,-247,-14.42,0.2,0,-0.33,-0.36,0.12,-0.23,0.2,-7.94,-7.92,0,-1.35,-0.1,0,1111,3235,,,,,,,,,,,,
227,-248,-15.06,0.2,0.01,-0.35,-0.35,0.12,-0.2,0.19,-8.1,-8.16,0,-1.4,-0.05,0,1111,3237,,,,,,,,,,,,
228,-250,-15.62,0.2,0.01,-0.38,-0.35,0.12,-0.18,0.18,-8.3,-8.4,0,-1.45,0,0,1111,3239,,,,,,,,,,,,
229,-252,-16.27,0.09,0,-0.41,-0.34,0.12,-0.14,0.18,-8.5,-8.64,0,-1.5,-0.05,0,1111,3241,,,,,,,,,,,,
230,-253,-16.85,0.09,0,-0.42,-0.34,0.12,-0.12,0.16,-8.64,-8.84,0,-1.65,-0.05,0,1111,3242,,,,,,,,,,,,
231,-254,-17.42,0.01,0,-0.43,-0.35,0.13,-0.1,0.16,-8.8,-9.06,0,-1.6,-0.05,0,1111,3244,,,,,,,,,,,,
232,-256,-17.99,-0.03,-0.01,-0.44,-0.35,0.13,-0.08,0.16,-8.94,-9.24,0,-1.7,-0.05,0,1111,3245,,,,,,,,,,,,
233,-258,-19.22,-0.09,0,-0.43,-0.33,0.14,-0.04,0.15,-9.18,-9.66,0,-1.75,-0.05,0,1111,3249,,,,,,,,,,,,
234,-260,-20.26,-0.12,0,-0.44,-0.33,0.13,-0.01,0.16,-9.34,-9.98,0,-1.9,-0.05,0,1111,3252,,,,,,,,,,,,
235,-244,-20.26,-0.12,0,-0.42,-0.29,0.16,0.01,0.15,-9.3,-10,0,-1.85,-0.05,0,1111,3403,,,,,,,,,,,,
236,-231,-18.32,-0.12,-0.01,-0.44,-0.28,0.16,0.03,0.15,-8.96,-9.44,0,-1.65,-0.05,0,1111,3408,,,,,,,,,,,,
237,-219,-16.29,0.08,0,-0.4,-0.28,0.16,-0.01,0.15,-8.44,-8.82,0,-1.4,0,0,1111,3413,,,,,,,,,,,,
238,-206,-14.19,0.21,0.01,-0.34,-0.28,0.16,-0.09,0.16,-7.8,-8,0,-1.3,-0.05,0,1111,3418,,,,,,,,,,,,
239,-193,-12.2,0.31,0,-0.33,-0.29,0.14,-0.16,0.2,-7.1,-7.18,0,-1.1,0.1,0,1111,3423,,,,,,,,,,,,
240,-177,-10.12,0.41,-0.01,-0.34,-0.29,0.11,-0.23,0.24,-6.26,-6.18,0,-0.9,0.05,0,1111,3428,,,,,,,,,,,,
241,-149,-8.05,0.51,-0.02,-0.34,-0.3,0.08,-0.3,0.23,-5.2,-4.92,0,-0.7,0.05,0,1111,3433,,,,,,,,,,,,
242,-101,-6.13,0.71,-0.03,-0.36,-0.31,0.05,-0.36,0.22,-3.96,-3.42,0,-0.6,0.1,0,1111,3438,,,,,,,,,,,,
243,-28,-4.15,0.8,-0.01,-0.25,-0.3,0.03,-0.36,0.1,-2.56,-2.04,0,-0.4,0.05,0,1111,3443,,,,,,,,,,,,
244,11,-2.71,0.9,-0.02,-0.25,-0.24,0.01,-0.29,0.08,-1.78,-1.44,0,-0.35,0.1,0,1111,3448,,,,,,,,,,,,
245,30,-0.92,1.04,0,-0.23,-0.09,0.01,-0.14,0.07,-1.14,-0.98,0,-0.1,0.1,0,1111,3454,,,,,,,,,,,,
246,48,1.35,1.15,0,-0.21,0.08,0.03,-0.05,0.09,-0.5,-0.5,0,0.15,0.15,0,1111,3459,,,,,,,,,,,,
247,61,3.44,1.15,0.01,-0.1,0.26,0.01,0.02,0.08,-0.22,0.26,0,0.25,0.2,0,1111,3505,,,,,,,,,,,,
248,79,5.34,1.25,0,-0.09,0.42,0.02,0.08,0.06,0.06,0.82,0,0.4,0.2,0,1111,3509,,,,,,,,,,,,
249,101,7.14,1.36,0.01,-0.09,0.56,0.01,0.12,0.06,0.34,1.32,0,0.6,0.25,0,1111,3514,,,,,,,,,,,,
250,132,9.05,1.38,0.01,-0.09,0.7,0.02,0.17,0.07,0.66,1.8,0,0.8,0.25,0,1111,3519,,,,,,,,,,,,
251,173,10.85,1.47,0.01,-0.1,0.8,0.06,0.18,0.06,0.98,2.16,0,0.9,0.3,0,1111,3524,,,,,,,,,,,,
252,220,12.47,1.45,0,0.01,0.89,0.1,0.21,0.07,1.28,2.44,0,1.1,0.25,0,1111,3529,,,,,,,,,,,,
253,275,14.18,1.57,0.01,0.01,0.99,0.14,0.22,0.07,1.54,2.72,0,1.35,0.3,0,1111,3533,,,,,,,,,,,,
254,339,15.79,1.57,0,0.01,1.06,0.17,0.24,0.06,1.74,3.02,0,1.45,0.3,0,1111,3538,,,,,,,,,,,,
255,402,17.31,1.58,0.01,-0.01,1.14,0.17,0.24,0.06,1.92,3.26,0,1.55,0.3,0,1111,3543,,,,,,,,,,,,
256,469,18.74,1.59,0.02,0.02,1.21,0.18,0.25,0.06,2.08,3.5,0,1.75,0.3,0,1111,3548,,,,,,,,,,,,
257,536,20.16,1.57,0,0.06,1.27,0.18,0.25,0.06,2.24,3.74,0,1.8,0.3,0,1111,3553,,,,,,,,,,,,
258,601,21.58,1.47,0.01,0.11,1.35,0.18,0.25,0.05,2.4,4,0,2,0.35,0,1111,3558,,,,,,,,,,,,
259,655,23.02,1.45,0,0.11,1.42,0.2,0.25,0.05,2.64,4.3,0,2.1,0.35,0,1111,3603,,,,,,,,,,,,
260,690,24.45,1.49,-0.01,0.09,1.44,0.18,0.25,0.03,2.9,4.58,0,2.3,0.4,0,1111,3608,,,,,,,,,,,,
261,704,25.01,1.57,0.01,0.11,1.44,0.19,0.25,0.03,3.04,4.74,0,2.35,0.45,0,1111,3611,,,,,,,,,,,,
262,713,25.6,1.56,0,0.11,1.46,0.17,0.24,0.03,3.14,4.84,0,2.45,0.45,0,1111,3613,,,,,,,,,,,,
263,724,26.06,1.55,-0.01,0.07,1.46,0.2,0.25,0.02,3.26,4.92,0,2.5,0.4,0,1111,3615,,,,,,,,,,,,
264,736,26.64,1.55,-0.02,0.07,1.47,0.25,0.24,0,3.4,5.16,0,2.5,0.45,0,1111,3617,,,,,,,,,,,,
265,725,27.12,1.55,-0.02,0.08,1.51,0.26,0.24,0,3.42,5.32,0,2.5,0.4,0,1111,3618,,,,,,,,,,,,
266,737,27.59,1.56,-0.01,0.11,1.53,0.26,0.24,0,3.48,5.42,0,2.55,0.4,0,1111,3620,,,,,,,,,,,,
267,748,28.06,1.55,-0.01,0.08,1.51,0.27,0.23,-0.03,3.56,5.54,0,2.65,0.45,0,1111,3622,,,,,,,,,,,,
268,757,28.54,1.65,0,0.12,1.54,0.26,0.24,0,3.66,5.64,0,2.65,0.45,0,1111,3623,,,,,,,,,,,,
269,764,28.93,1.68,-0.01,0.09,1.53,0.27,0.25,0,3.76,5.76,0,2.7,0.4,0,1111,3625,,,,,,,,,,,,
270,771,29.45,1.66,-0.01,0.07,1.53,0.27,0.24,-0.01,3.84,5.88,0,2.75,0.4,0,1111,3627,,,,,,,,,,,,
271,778,29.89,1.67,0,0.08,1.55,0.28,0.24,0,3.94,5.98,0,2.8,0.45,0,1111,3629,,,,,,,,,,,,
272,786,30.36,1.66,-0.01,0.08,1.55,0.29,0.24,-0.02,4.02,6.08,0,2.8,0.55,0,1111,3630,,,,,,,,,,,,
273,794,30.83,1.66,-0.02,0.07,1.55,0.29,0.24,-0.01,4.16,6.18,0,2.95,0.5,0,1111,3632,,,,,,,,,,,,
274,802,31.28,1.67,0,0.08,1.56,0.3,0.24,-0.01,4.26,6.3,0,2.85,0.5,0,1111,3634,,,,,,,,,,,,
275,808,31.7,1.68,0,0.08,1.55,0.3,0.22,-0.03,4.36,6.4,0,2.9,0.45,0,1111,3635,,,,,,,,,,,,
276,781,32.17,1.77,0,0.08,1.59,0.35,0.22,-0.01,4.72,6.42,0,3,0.55,0,1111,3637,,,,,,,,,,,,
277,787,32.66,1.76,-0.01,0.07,1.59,0.32,0.21,-0.02,4.88,6.46,0,3.15,0.5,0,1111,3639,,,,,,,,,,,,
278,796,33.13,1.77,-0.01,0.1,1.62,0.35,0.22,-0.02,5.02,6.5,0,3.05,0.6,0,1111,3640,,,,,,,,,,,,
279,807,33.5,1.77,-0.01,0.07,1.6,0.35,0.22,-0.01,5.16,6.58,0,3.1,0.45,0,1111,3642,,,,,,,,,,,,
280,815,33.98,1.78,-0.02,0.07,1.61,0.36,0.22,-0.02,5.28,6.62,0,3.2,0.45,0,1111,3644,,,,,,,,,,,,
281,823,34.46,1.77,-0.01,0.07,1.61,0.36,0.21,-0.02,5.4,6.68,0,3.25,0.5,0,1111,3646,,,,,,,,,,,,
282,830,34.83,1.83,-0.01,0.07,1.61,0.36,0.21,-0.02,5.54,6.76,0,3.35,0.55,0,1111,3647,,,,,,,,,,,,
283,834,35.32,1.87,-0.03,0.07,1.62,0.37,0.2,-0.02,5.66,6.84,0,3.35,0.5,0,1111,3649,,,,,,,,,,,,
284,840,35.7,1.86,-0.03,0.1,1.63,0.38,0.21,-0.02,5.76,6.92,0,3.35,0.55,0,1111,3651,,,,,,,,,,,,
285,849,36.36,1.88,-0.01,0.08,1.64,0.39,0.2,-0.02,5.96,7.04,0,3.4,0.5,0,1111,3653,,,,,,,,,,,,
286,861,37.6,1.88,-0.01,0.1,1.64,0.41,0.19,-0.02,6.28,7.34,0,3.45,0.5,0,1111,3658,,,,,,,,,,,,
287,871,38.28,1.98,-0.01,0.1,1.65,0.41,0.17,-0.03,6.46,7.52,0,3.65,0.55,0,1111,3701,,,,,,,,,,,,
288,881,39.14,1.99,0.01,0.09,1.65,0.45,0.17,-0.03,6.68,7.74,0,3.7,0.5,0,1111,3704,,,,,,,,,,,,
289,885,40.1,1.98,-0.01,0.1,1.66,0.45,0.16,-0.03,6.9,8.02,0,3.75,0.55,0,1111,3708,,,,,,,,,,,,
290,886,40.58,1.98,-0.01,0.07,1.66,0.47,0.17,-0.02,7,8.18,0,3.75,0.6,0,1111,3709,,,,,,,,,,,,
291,891,41.25,2.11,-0.01,0.09,1.72,0.47,0.16,-0.03,7.16,8.42,0,3.85,0.55,0,1111,3712,,,,,,,,,,,,
292,895,42.21,2.09,-0.01,0.1,1.72,0.5,0.15,-0.03,7.38,8.76,0,4.05,0.65,0,1111,3716,,,,,,,,,,,,
293,899,42.59,2.09,-0.01,0.09,1.74,0.51,0.15,-0.03,7.48,8.86,0,4.05,0.65,0,1111,3718,,,,,,,,,,,,
294,903,43.16,2.09,-0.01,0.09,1.78,0.53,0.15,-0.03,7.6,9.02,0,4,0.65,0,1111,3720,,,,,,,,,,,,
295,908,43.83,2.1,-0.01,0.1,1.78,0.52,0.14,-0.03,7.76,9.24,0,4,0.65,0,1111,3722,,,,,,,,,,,,
296,906,44.61,2.2,-0.01,0.1,1.79,0.55,0.13,-0.03,8.06,9.44,0,4.15,0.65,0,1111,3725,,,,,,,,,,,,
297,905,45.46,2.19,0,0.09,1.81,0.57,0.13,-0.01,8.44,9.62,0,4.2,0.6,0,1111,3729,,,,,,,,,,,,
298,841,46.23,2.29,-0.01,0.1,1.9,0.66,0.12,-0.01,9.46,9.64,0,4.35,0.65,0,1111,3731,,,,,,,,,,,,
299,792,46.68,2.4,-0.01,0.09,1.9,0.65,0.12,0,9.84,9.64,0,4.3,0.75,0,1111,3733,,,,,,,,,,,,
300,804,47.67,2.41,0,0.1,1.93,0.66,0.1,-0.01,10.44,9.64,0,4.4,0.7,0,1111,3737,,,,,,,,,,,,
301,808,49.1,2.53,0,0.09,2,0.68,0.13,0,11.34,9.66,0,4.6,0.7,0,1111,3742,,,,,,,,,,,,
302,803,49.96,2.51,0,0.09,2.06,0.7,0.12,0.01,11.94,9.66,0,4.7,0.65,0,1111,3746,,,,,,,,,,,,
303,792,53.63,2.63,-0.01,0.1,2.28,0.75,0.11,0.03,14.4,9.7,0,5.15,0.7,0,1111,3800,,,,,,,,,,,,
304,772,57.19,2.81,-0.01,0.1,2.48,0.81,0.12,0.04,16.82,9.68,0,5.45,0.75,0,1111,3813,,,,,,,,,,,,
305,739,58.82,2.92,-0.01,0.09,2.59,0.86,0.11,0.08,18.1,9.7,0,5.7,0.8,0,1111,3819,,,,,,,,,,,,
306,715,60.27,3.02,-0.01,0.09,2.7,0.88,0.12,0.11,19.2,9.68,0,5.75,0.85,0,1111,3825,,,,,,,,,,,,
307,688,61.16,3.12,-0.02,0.1,2.75,0.92,0.12,0.13,20.12,9.64,0,5.8,0.85,0,1111,3828,,,,,,,,,,,,
308,654,61.71,3.13,-0.01,0.09,2.8,0.94,0.12,0.13,20.62,9.64,0,5.9,0.8,0,1111,3830,,,,,,,,,,,,
309,642,62.41,3.24,-0.01,0.09,2.85,0.96,0.13,0.16,21.26,9.62,0,5.9,0.8,0,1111,3832,,,,,,,,,,,,
310,428,63.94,3.55,-0.05,0.09,3.28,1.06,0.14,0.26,23.84,9.06,0,6.1,0.9,0,1111,3837,,,,,,,,,,,,
311,412,65.29,3.57,-0.04,0.1,3.31,1.06,0.14,0.28,24.82,9.02,0,6.2,0.9,0,1111,3841,,,,,,,,,,,,
312,408,66.06,3.57,-0.05,0.1,3.33,1.05,0.13,0.28,25.34,8.98,0,6.35,0.95,0,1111,3844,,,,,,,,,,,,
313,402,67.42,3.67,-0.06,0.07,3.39,1.06,0.15,0.31,26.34,8.96,0,6.45,0.95,0,1111,3848,,,,,,,,,,,,
314,388,69.08,3.67,-0.06,0.07,3.43,1.04,0.15,0.34,27.52,8.92,0,6.6,0.95,0,1111,3853,,,,,,,,,,,,
315,371,70.83,3.74,-0.07,0.1,3.53,1.03,0.15,0.39,28.82,8.88,0,6.8,0.95,0,1111,3859,,,,,,,,,,,,
316,354,72.95,3.77,-0.1,0.06,3.62,1.01,0.14,0.41,30.42,8.8,0,7.05,1,0,1111,3906,,,,,,,,,,,,
317,338,75.09,3.84,-0.12,0.07,3.69,1,0.14,0.44,31.94,8.76,0,7.2,1,0,1111,3912,,,,,,,,,,,,
318,325,76.94,3.86,-0.11,0.07,3.75,0.99,0.14,0.48,33.32,8.68,0,7.4,1.1,0,1111,3918,,,,,,,,,,,,
319,318,78.69,3.87,-0.12,0.07,3.84,0.98,0.13,0.5,34.54,8.68,0,7.55,1.15,0,1111,3923,,,,,,,,,,,,
320,315,80.35,3.98,-0.12,0.1,3.89,0.98,0.12,0.52,35.64,8.64,0,7.75,1.15,0,1111,3928,,,,,,,,,,,,
321,312,82,3.97,-0.11,0.11,3.96,0.98,0.12,0.55,36.68,8.64,0,7.9,1.2,0,1111,3933,,,,,,,,,,,,
322,285,82.77,4.08,-0.1,0.09,3.97,0.94,0.06,0.57,37.38,8.5,0,8.05,1.2,0,1111,4323,,,,,,,,,,,,
323,208,81.4,4.08,-0.11,0.04,3.71,0.91,0.03,0.58,37.22,8.16,0,7.75,1.05,0,1111,4328,,,,,,,,,,,,
324,154,79.55,4.08,-0.11,-0.03,3.6,0.9,0.01,0.58,36.98,7.88,0,7.55,1.05,0,1111,4333,,,,,,,,,,,,
325,110,77.31,4.08,-0.11,-0.03,3.47,0.88,0,0.57,36.58,7.52,0,7.4,1.05,0,1111,4339,,,,,,,,,,,,
326,88,75.46,4.08,-0.11,-0.03,3.41,0.87,-0.01,0.58,36.2,7.24,0,7.2,1,0,1111,4343,,,,,,,,,,,,
327,69,73.71,3.97,-0.12,-0.03,3.35,0.87,-0.01,0.61,35.72,7,0,7.05,1,0,1111,4348,,,,,,,,,,,,
328,55,71.97,3.97,-0.12,-0.04,3.27,0.86,-0.01,0.65,35.16,6.72,0,6.9,0.95,0,1111,4353,,,,,,,,,,,,
329,42,70.02,3.98,-0.12,-0.03,3.18,0.85,-0.02,0.74,34.5,6.38,0,6.6,1,0,1111,4358,,,,,,,,,,,,
330,35,67.99,3.93,-0.12,-0.03,3.12,0.83,-0.03,0.91,33.84,6,0,6.5,0.9,0,1111,4403,,,,,,,,,,,,
331,26,65.95,3.87,-0.12,-0.04,3.06,0.83,-0.03,1.25,33.24,5.68,0,6.3,1,0,1111,4408,,,,,,,,,,,,
332,24,63.92,3.87,-0.12,-0.04,3.02,0.82,-0.02,1.78,32.7,5.4,0,6.15,0.9,0,1111,4413,,,,,,,,,,,,
333,19,61.79,3.76,-0.12,-0.03,2.96,0.81,-0.03,2.25,32.4,4.76,0,5.9,0.9,0,1111,4418,,,,,,,,,,,,
334,19,59.86,3.77,-0.12,-0.02,2.87,0.79,-0.04,2.34,32.16,3.8,0,5.7,0.8,0,1111,4423,,,,,,,,,,,,
335,24,57.83,3.76,-0.12,-0.01,2.77,0.79,-0.05,2.32,32.14,2.42,0,5.55,0.85,0,1111,4428,,,,,,,,,,,,
336,12,56.1,3.66,-0.11,-0.02,2.68,0.77,-0.06,2.33,32.1,1.68,0,5.4,0.8,0,1111,4433,,,,,,,,,,,,
337,4,54.75,3.66,-0.11,-0.02,2.61,0.76,-0.06,2.32,31.42,1.46,0,5.15,0.75,0,1111,4438,,,,,,,,,,,,
338,-2,52.72,3.56,-0.12,-0.04,2.52,0.73,-0.08,2.29,30.32,1.3,0,4.95,0.75,0,1111,4443,,,,,,,,,,,,
339,-8,50.43,3.55,-0.12,-0.07,2.41,0.71,-0.07,2.21,29,1.16,0,4.75,0.75,0,1111,4448,,,,,,,,,,,,
340,-13,48.51,3.45,-0.12,-0.13,2.3,0.68,-0.07,2.15,27.9,1.04,0,4.55,0.75,0,1111,4453,,,,,,,,,,,,
341,-17,46.59,3.45,-0.12,-0.13,2.21,0.66,-0.08,2.08,26.76,0.94,0,4.35,0.7,0,1111,4458,,,,,,,,,,,,
342,-22,44.67,3.33,-0.12,-0.13,2.14,0.63,-0.08,2.02,25.66,0.82,0,4.25,0.7,0,1111,4503,,,,,,,,,,,,
343,-25,42.65,3.33,-0.12,-0.13,2.06,0.6,-0.09,1.94,24.48,0.72,0,4.1,0.7,0,1111,4508,,,,,,,,,,,,
344,-29,40.74,3.26,-0.11,-0.12,1.98,0.57,-0.08,1.87,23.38,0.64,0,3.8,0.6,0,1111,4512,,,,,,,,,,,,
345,-33,38.83,3.24,-0.12,-0.15,1.89,0.53,-0.09,1.79,22.22,0.54,0,3.7,0.55,0,1111,4517,,,,,,,,,,,,
346,-36,36.05,3.13,-0.12,-0.14,1.77,0.5,-0.09,1.67,20.54,0.44,0,3.4,0.5,0,1111,4524,,,,,,,,,,,,
347,-40,33.86,3.04,-0.11,-0.13,1.67,0.46,-0.09,1.58,19.22,0.38,0,3.15,0.55,0,1111,4530,,,,,,,,,,,,
348,-43,31.97,2.93,-0.13,-0.16,1.56,0.43,-0.09,1.51,18.14,0.3,0,3.1,0.45,0,1111,4534,,,,,,,,,,,,
349,-48,30.05,2.94,-0.12,-0.14,1.45,0.4,-0.08,1.43,16.98,0.24,0,2.8,0.45,0,1111,4539,,,,,,,,,,,,
350,-48,28.05,2.83,-0.12,-0.14,1.36,0.37,-0.08,1.35,15.86,0.2,0,2.55,0.4,0,1111,4544,,,,,,,,,,,,
351,-52,25.93,2.76,-0.12,-0.14,1.23,0.34,-0.09,1.26,14.6,0.16,0,2.4,0.4,0,1111,4549,,,,,,,,,,,,
352,-57,24.04,2.72,-0.12,-0.13,1.12,0.32,-0.08,1.2,13.54,0.08,0,2.2,0.35,0,1111,4554,,,,,,,,,,,,
353,-60,22.03,2.62,-0.12,-0.14,1.01,0.29,-0.08,1.12,12.4,0.04,0,2.1,0.4,0,1111,4559,,,,,,,,,,,,
354,-61,20.12,2.55,-0.12,-0.13,0.9,0.3,-0.07,1.04,11.26,-0.02,0,1.85,0.35,0,1111,4604,,,,,,,,,,,,
355,-61,17.67,2.51,-0.12,-0.14,0.74,0.25,-0.07,0.93,9.62,-0.1,0,1.7,0.3,0,1111,4611,,,,,,,,,,,,
356,-61,15.57,2.41,-0.12,-0.15,0.62,0.23,-0.08,0.83,8.34,-0.12,0,1.45,0.3,0,1111,4616,,,,,,,,,,,,
357,-60,13.58,2.29,-0.11,-0.14,0.48,0.2,-0.08,0.74,7.06,-0.2,0,1.25,0.3,0,1111,4621,,,,,,,,,,,,
358,-58,11.58,2.19,-0.12,-0.14,0.37,0.19,-0.08,0.65,5.76,-0.22,0,1.1,0.2,0,1111,4626,,,,,,,,,,,,
359,-63,9.59,2.08,-0.12,-0.15,0.24,0.18,-0.08,0.58,4.54,-0.3,0,0.9,0.2,0,1111,4631,,,,,,,,,,,,
360,-72,7.69,1.99,-0.11,-0.14,0.11,0.2,-0.08,0.54,3.42,-0.4,0,0.75,0.2,0,1111,4635,,,,,,,,,,,,
361,-82,6.18,1.89,-0.11,-0.14,-0.03,0.17,-0.18,0.52,2.48,-0.54,0,0.6,0.2,0,1111,4639,,,,,,,,,,,,
362,-90,4.27,1.79,-0.11,-0.15,-0.2,0.19,-0.27,0.46,1.3,-0.66,0,0.45,0.2,0,1111,4644,,,,,,,,,,,,
363,-100,2.37,1.67,-0.12,-0.16,-0.3,0.19,-0.4,0.42,0.16,-0.84,0,0.3,0.15,0,1111,4649,,,,,,,,,,,,
