# CTIME-tktr75m DISP1-tktr75m GAMMA1-tktr75m VEL1-tktr75m FORCE1-tktr75m FORCETRI1-tktr75m FORCESLIP1-tktr75m ENERGY1-tktr75m DISP2-tktr75m GAMMA2-tktr75m VEL2-tktr75m FORCE2-tktr75m FORCETRI2-tktr75m FORCESLIP2-tktr75m ENERGY2-tktr75m
  0.360   0.16753E-01   0.60919E-04   0.44980E-01   0.11250E+00   0.20676E+00   0.51691E-01   0.11936E-02   0.19014E-01   0.76057E-04  -0.10055E+00   0.87850E-01   0.16184E+00   0.40462E-01   0.93896E-03
  0.370   0.16789E-01   0.61052E-04  -0.51268E-01   0.11281E+00   0.20733E+00   0.51834E-01   0.11936E-02   0.17827E-01   0.71310E-04  -0.13593E+00   0.82386E-01   0.15178E+00   0.37945E-01   0.93896E-03
  0.380   0.15633E-01   0.56849E-04  -0.17579E+00   0.10513E+00   0.19322E+00   0.48305E-01   0.11936E-02   0.16307E-01   0.65227E-04  -0.16788E+00   0.75379E-01   0.13887E+00   0.34718E-01   0.93896E-03
  0.390   0.13465E-01   0.48965E-04  -0.24294E+00   0.90612E-01   0.16653E+00   0.41634E-01   0.11936E-02   0.14475E-01   0.57900E-04  -0.19815E+00   0.66935E-01   0.12331E+00   0.30828E-01   0.93896E-03
  0.400   0.11001E-01   0.40002E-04  -0.24232E+00   0.74056E-01   0.13611E+00   0.34027E-01   0.11936E-02   0.12354E-01   0.49414E-04  -0.22544E+00   0.57151E-01   0.10529E+00   0.26322E-01   0.93896E-03
  0.410   0.87086E-02   0.31668E-04  -0.21477E+00   0.58643E-01   0.10778E+00   0.26944E-01   0.11936E-02   0.99844E-02   0.39938E-04  -0.24729E+00   0.46221E-01   0.85150E-01   0.21288E-01   0.93896E-03
  0.420   0.67321E-02   0.24481E-04  -0.17914E+00   0.45342E-01   0.83332E-01   0.20833E-01   0.11936E-02   0.74330E-02   0.29732E-04  -0.26159E+00   0.34446E-01   0.63457E-01   0.15864E-01   0.93896E-03
  0.430   0.51402E-02   0.18692E-04  -0.13920E+00   0.34622E-01   0.63630E-01   0.15908E-01   0.11936E-02   0.47836E-02   0.19134E-04  -0.26664E+00   0.22214E-01   0.40922E-01   0.10231E-01   0.93896E-03
  0.440   0.38969E-02   0.14171E-04  -0.11459E+00   0.26254E-01   0.48250E-01   0.12063E-01   0.11936E-02   0.21346E-02   0.85382E-05  -0.26146E+00   0.99792E-02   0.18382E-01   0.45955E-02   0.93896E-03
  0.450   0.27608E-02   0.10039E-04  -0.11624E+00   0.18623E-01   0.34226E-01   0.85565E-02   0.11936E-02  -0.41361E-03  -0.16544E-05  -0.24669E+00  -0.17945E-02  -0.33087E-02  -0.82720E-03   0.93896E-03
  0.460   0.15320E-02   0.55708E-05  -0.12993E+00   0.10378E-01   0.19073E-01   0.47683E-02   0.11936E-02  -0.27731E-02  -0.11092E-04  -0.22406E+00  -0.12700E-01  -0.23400E-01  -0.58502E-02   0.93896E-03
  0.470   0.20267E-03   0.73698E-06  -0.13151E+00   0.14507E-02   0.26645E-02   0.66612E-03   0.11936E-02  -0.48750E-02  -0.19500E-04  -0.19545E+00  -0.22420E-01  -0.41306E-01  -0.10327E-01   0.93896E-03
  0.480  -0.10201E-02  -0.37096E-05  -0.10967E+00  -0.67778E-02  -0.12458E-01  -0.31146E-02   0.11936E-02  -0.66660E-02  -0.26664E-04  -0.16202E+00  -0.30706E-01  -0.56572E-01  -0.14143E-01   0.93896E-03
  0.490  -0.20158E-02  -0.73302E-05  -0.95260E-01  -0.13476E-01  -0.24769E-01  -0.61922E-02   0.11936E-02  -0.81024E-02  -0.32409E-04  -0.12475E+00  -0.37356E-01  -0.68823E-01  -0.17206E-01   0.93896E-03
  0.500  -0.30640E-02  -0.11142E-04  -0.12239E+00  -0.20498E-01  -0.37676E-01  -0.94190E-02   0.11936E-02  -0.91562E-02  -0.36625E-04  -0.86095E-01  -0.42241E-01  -0.77821E-01  -0.19456E-01   0.93896E-03
  0.510  -0.45575E-02  -0.16573E-04  -0.17768E+00  -0.30492E-01  -0.56045E-01  -0.14011E-01   0.11936E-02  -0.98329E-02  -0.39332E-04  -0.49995E-01  -0.45382E-01  -0.83608E-01  -0.20902E-01   0.93896E-03
  0.520  -0.65791E-02  -0.23924E-04  -0.22146E+00  -0.44042E-01  -0.80948E-01  -0.20237E-01   0.11936E-02  -0.10177E-01  -0.40708E-04  -0.20057E-01  -0.46985E-01  -0.86561E-01  -0.21640E-01   0.93896E-03
  0.530  -0.88879E-02  -0.32320E-04  -0.23565E+00  -0.59541E-01  -0.10943E+00  -0.27359E-01   0.11936E-02  -0.10261E-01  -0.41045E-04   0.17885E-02  -0.47384E-01  -0.87296E-01  -0.21824E-01   0.93896E-03
  0.540  -0.11218E-01  -0.40791E-04  -0.22751E+00  -0.75195E-01  -0.13821E+00  -0.34551E-01   0.11936E-02  -0.10170E-01  -0.40679E-04   0.15052E-01  -0.46969E-01  -0.86530E-01  -0.21633E-01   0.93896E-03
  0.550  -0.13354E-01  -0.48561E-04  -0.19424E+00  -0.89569E-01  -0.16462E+00  -0.41156E-01   0.11936E-02  -0.99870E-02  -0.39948E-04   0.20300E-01  -0.46127E-01  -0.84979E-01  -0.21245E-01   0.93896E-03
  0.560  -0.14985E-01  -0.54491E-04  -0.12578E+00  -0.10057E+00  -0.18484E+00  -0.46210E-01   0.11936E-02  -0.97839E-02  -0.39136E-04   0.19575E-01  -0.45189E-01  -0.83251E-01  -0.20813E-01   0.93896E-03
  0.570  -0.15788E-01  -0.57412E-04  -0.32884E-01  -0.10603E+00  -0.19487E+00  -0.48718E-01   0.11936E-02  -0.96043E-02  -0.38417E-04   0.16225E-01  -0.44358E-01  -0.81720E-01  -0.20430E-01   0.93896E-03
  0.580  -0.15641E-01  -0.56875E-04   0.60681E-01  -0.10510E+00  -0.19316E+00  -0.48291E-01   0.11936E-02  -0.94563E-02  -0.37825E-04   0.13782E-01  -0.43673E-01  -0.80459E-01  -0.20115E-01   0.93896E-03
  0.590  -0.14663E-01  -0.53320E-04   0.12780E+00  -0.98580E-01  -0.18118E+00  -0.45295E-01   0.11936E-02  -0.93165E-02  -0.37266E-04   0.14909E-01  -0.43028E-01  -0.79270E-01  -0.19818E-01   0.93896E-03
  0.600  -0.13267E-01  -0.48244E-04   0.14022E+00  -0.89212E-01  -0.16396E+00  -0.40991E-01   0.11936E-02  -0.91435E-02  -0.36574E-04   0.20322E-01  -0.42232E-01  -0.77803E-01  -0.19451E-01   0.93896E-03
  0.610  -0.12017E-01  -0.43699E-04   0.10509E+00  -0.80792E-01  -0.14849E+00  -0.37122E-01   0.11936E-02  -0.89011E-02  -0.35604E-04   0.28411E-01  -0.41116E-01  -0.75748E-01  -0.18937E-01   0.93896E-03
  0.620  -0.11116E-01  -0.40421E-04   0.84720E-01  -0.74723E-01  -0.13733E+00  -0.34334E-01   0.11936E-02  -0.85735E-02  -0.34294E-04   0.37140E-01  -0.39608E-01  -0.72969E-01  -0.18242E-01   0.93896E-03
